"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC002","LC002_5",2,135442,1166,"NEXT_BTN"," es legen sich alle zur ruhe.","all","LC","RUB","2LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_fixation",NA,136344,902,"NEXT_BTN","X","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_0",-4,137673,1329,"NEXT_BTN","legen ab mit dem dampfer. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_1",-3,138877,1204,"NEXT_BTN","das land in front, wir fahren rückwärts?","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_2",-2,140027,1150,"NEXT_BTN"," weisz nicht, wie weit das zweite ufer noch weg, ","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_3",-1,141022,995,"NEXT_BTN","irgend nebel liegt über dem meer. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_4",0,142320,1298,"NEXT_BTN","halte die asche dieses lebens noch fest, ","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_5",1,143139,819,"NEXT_BTN","die ich lang gesammelt habe. ","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","SM001","SM001_6",2,144456,1317,"NEXT_BTN","in berlin wächst der kompost auf dem brandplatz.","all","SM","RUB","1SM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_fixation",NA,145131,675,"NEXT_BTN","X","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_0",-2,146278,1147,"NEXT_BTN","ich stelle mir vor: ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_1",-1,147085,807,"NEXT_BTN","die weggegabelte entscheidung, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_2",0,148173,1088,"NEXT_BTN","ca. der reine bezug. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_3",1,149356,1183,"NEXT_BTN","am andern ende die verkabelung ist ausgelöst, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_4",2,150956,1600,"NEXT_BTN","weil import  des datamaterial lange verschoben. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_5",3,151890,934,"NEXT_BTN","hier nurkreisen von motten. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_6",4,152732,842,"NEXT_BTN","in merkwürdigen kreisen. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_7",5,153542,810,"NEXT_BTN","kann das nicht richtig sehen, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_8",6,154416,874,"NEXT_BTN","was sie ins holz schreiben, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_9",7,155222,806,"NEXT_BTN","aber ich bin mir sicher, ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_10",8,155916,694,"NEXT_BTN","sie haben etwas zu sagen. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_11",9,156674,758,"NEXT_BTN","soll keine fehler schreiben. ","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","LC001","LC001_12",10,157420,746,"NEXT_BTN","soll keine gebärden mehr.","all","LC","RUB","1LC"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_fixation",NA,158193,773,"NEXT_BTN","X","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_0",-2,159311,1118,"NEXT_BTN","das Wort ist nur Chirurg geblieben ","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_1",-1,160536,1225,"NEXT_BTN","so lange als ich ihm erlaubte","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_2",0,161320,784,"NEXT_BTN"," die Hände warm zu halten","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_3",1,162181,861,"NEXT_BTN"," vor dem Hirn dem ewig kalten Ort","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_4",2,162879,698,"NEXT_BTN"," da geht es hin ","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_5",3,163615,736,"NEXT_BTN","da bleibt es ungeglaubt","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_6",4,164992,1377,"NEXT_BTN"," die Hände werden einmal steif und kalt uns abwehrn","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_7",5,165744,752,"NEXT_BTN"," unsere Hände die wir ewig lieben","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_8",6,166902,1158,"NEXT_BTN"," nur das Wort bleibt uns erhalten Chirurgie","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_9",7,168183,1281,"NEXT_BTN"," verlassen und die Wände die mich einsperrn","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","EM002","EM002_10",8,169029,846,"NEXT_BTN"," trösten wird die Elegie","all","EM","RUB","2EM"
"Sun Oct 24 2021 08:08:12 GMT+0200 (CEST)","instruction4",NA,NA,170178,1149,"NEXT_BTN","[12431.fin v6.0]",NA,NA,NA,NA
